searching,total_results,latest_sale_date,min_sale_price,max_sale_price,avg_sale_price_overall,msrp_value,profit_value,min_sale_price_embed,chart_url
masters of the universe origins sun man action figure,9,2024-08-17,24.99,69.99,37.3,$30.00,$2.82,$34.09,https://quickchart.io/chart/render/sf-daeb2426-2328-496f-9cb3-65680f8d162f
masters of the universe origins sun man action figure hdr90,6,2024-08-07,14.99,19.97,16.52,$18.00,$-3.46,$20.46,https://quickchart.io/chart/render/sf-bcee5cbc-067a-4683-81eb-85d69b994708
masters of the universe origins sy klone action figure htm97,17,2024-08-06,45.99,69.99,53.52,$25.00,$22.10,$28.40,https://quickchart.io/chart/render/sf-4c1d23e0-1071-45b8-a035-11dc3db3d2c4
masters of the universe origins teela action figure hyd27,10,2024-08-09,16.19,38.67,23.65,$17.99,$2.82,$20.44,https://quickchart.io/chart/render/sf-41425fce-9d24-44cf-b1eb-58a915cc41b7
masters of the universe origins terror claws skeletor collector action figure hdt23,10,2024-07-22,9.97,18.0,13.15,$22.00,$-10.43,$25.00,https://quickchart.io/chart/render/zf-60a21b85-1995-4429-93c3-d3f2cdeaeb8f
masters of the universe origins the evil horde action figures set,7,2024-08-05,80.0,299.99,232.77,$150.00,$54.84,$170.45,https://quickchart.io/chart/render/sf-0457720d-7ad1-4ecc-9a2e-97d5c35f4d1b
masters of the universe origins thunder punch he man deluxe action figure hkm81,11,2024-07-28,64.95,203.5,100.49,$22.00,$66.43,$25.00,https://quickchart.io/chart/render/sf-c890dfa9-280a-4b76-872d-8308f1eff569
masters of the universe origins trap jaw action figure hyd28,5,2024-06-27,23.99,39.97,32.99,$17.99,$11.04,$20.44,https://quickchart.io/chart/render/sf-9e8480aa-38bc-4dd9-90e3-c67bfb6b0f59
masters of the universe origins snake trooper action figure hkm74,9,2024-08-01,35.15,89.99,56.4,$18.00,$31.63,$20.45,https://quickchart.io/chart/render/zf-ccd2f12f-b8a2-48cd-a3ec-c36fa86a82cc
masters of the universe origins tung lashor action figure hkm70,12,2024-08-07,35.0,66.0,49.91,$18.00,$25.92,$20.45,https://quickchart.io/chart/render/sf-e1ef3106-ffb4-41d2-aa0d-23bb7b915ec5
masters of the universe origins turtles of grayskull beast man action figure hth11,10,2024-08-17,26.99,80.0,49.58,$20.00,$23.63,$22.72,https://quickchart.io/chart/render/sf-de6879ff-3ad9-4489-98c0-2e2cce2e315c
masters of the universe origins turtles of grayskull donatello action figure hpr02,7,2024-08-15,22.61,36.0,27.92,$19.99,$4.58,$22.71,https://quickchart.io/chart/render/sf-3fee6ab0-7e89-40c4-96dc-9ca566aebc66
masters of the universe origins turtles of grayskull he man action figure hpr03,10,2024-08-15,22.99,39.5,30.26,$19.99,$6.64,$22.71,https://quickchart.io/chart/render/sf-55ead56a-6ec4-4a22-a1ff-0711c10e1451
masters of the universe origins turtles of grayskull man at arms action figure hpr04,11,2024-08-17,26.0,71.0,49.04,$19.99,$23.17,$22.71,https://quickchart.io/chart/render/zf-de65b0fc-dca1-4eb6-a27f-4f165d1c49d3
masters of the universe origins turtles of grayskull ram man action figure hth09,14,2024-08-17,23.49,71.0,36.52,$20.00,$12.14,$22.72,https://quickchart.io/chart/render/sf-57074d10-b401-464f-a2f9-8fa1263c5c7f
masters of the universe origins turtles of grayskull shredder action figure hth10,9,2024-08-15,24.95,36.0,29.1,$20.00,$5.61,$22.72,https://quickchart.io/chart/render/sf-2669f875-dc78-435c-939b-58d016ca8bcc
masters of the universe origins two bad multipack htn04,22,2024-08-15,99.99,152.77,113.27,$50.00,$49.68,$56.81,https://quickchart.io/chart/render/sf-ec4864ce-ca21-4bcd-bc3f-8c3e23afc5f5
masters of the universe origins wun dar figure hdy24,17,2024-08-17,29.97,37.99,33.34,$17.00,$12.34,$19.31,https://quickchart.io/chart/render/sf-f77f8cc0-c605-4bac-a64e-bf21a971dbd3
masters of the universe origins wun dar figure hrg17,17,2024-08-12,30.99,53.1,36.78,$18.00,$14.37,$20.45,https://quickchart.io/chart/render/sf-8b809280-ba63-496e-b14e-e435007c9986
masters of the universe skeletor action figure hyc46,9,2024-08-17,14.97,139.99,41.81,$21.99,$14.80,$24.98,https://quickchart.io/chart/render/sf-352105d8-a096-44bb-97a7-f3e78864f2e3
masters of the universe skeletor bearbrick set of 2 hrn38,16,2024-08-13,22.12,315.0,79.58,$200.00,$-129.97,$227.28,https://quickchart.io/chart/render/sf-2a27873a-17d8-4559-8c6c-bafa9e4cd1a8
masters of the universe skeletor x veefriends skilled skeleton 2 pack hrl14,8,2024-08-15,48.99,59.99,53.18,$45.00,$1.80,$51.13,https://quickchart.io/chart/render/zf-84e3d4e6-1478-4044-897f-a54b377aacbc
masters of the universe sorceress teela action figure hyc45,11,2024-08-14,12.0,38.99,21.12,$21.99,$-3.40,$24.99,https://quickchart.io/chart/render/sf-9c98abb1-1e27-40d8-a4ed-265ca8fb66ee
masters of the universe trap jaw action figure hyc47,20,2024-08-16,12.0,49.99,27.03,$21.99,$1.80,$24.98,https://quickchart.io/chart/render/zf-6d7b20ed-0e1f-482b-99b5-f9602d320c08
masters of the universe turtles of grayskull mouse jaw action figure hvj63,14,2024-08-17,19.99,29.99,23.18,$24.99,$-4.59,$28.40,https://quickchart.io/chart/render/sf-d2fbc3be-09c0-4ebb-91ff-618f7f0d9b25
mattel creations masters of the universe x figure8 gwv43,8,2024-08-14,36.99,109.99,61.18,$30.00,$23.84,$34.09,https://quickchart.io/chart/render/sf-67bca667-340f-4a0e-bef4-c8d66ea842bc
masters of the universeorigins clawful collector action figure hdt02,15,2024-08-17,12.0,32.0,18.95,$18.00,$-1.32,$20.46,https://quickchart.io/chart/render/sf-a8ab75ab-f264-4389-9d81-0eeee6247956
masters of the universe origins trap jaw action figure hdt03,7,2024-07-26,25.0,49.0,34.99,$18.00,$12.79,$20.45,https://quickchart.io/chart/render/sf-f6d0ea8f-b7e4-4a4d-b3ce-59b8d4f58328
masters of the universe origins the collector vehicle htn00,8,2024-08-04,65.99,80.0,74.12,$40.00,$25.23,$45.45,https://quickchart.io/chart/render/sf-cd5369df-1d68-4e04-ae7d-d64341780cbc
masters of universe origins turtles grayskull deluxe slaker action figure hvj64,8,2024-08-16,27.0,34.95,31.47,$25.00,$2.69,$28.40,https://quickchart.io/chart/render/sf-4c2b527a-4c3d-493a-b1bc-d4db750c534b
matchbox 1962 plymouth savoy hlj81,17,2024-08-12,7.0,25.0,12.65,$25.00,$-13.87,$28.41,https://quickchart.io/chart/render/sf-63d1175f-b7a6-4db9-b14d-fc74e02ea232
matchbox 1964 chevy c10 pickup truck grj36,7,2024-08-02,15.5,32.95,21.65,$25.00,$-5.95,$28.41,https://quickchart.io/chart/render/sf-d7c53e9f-0e8b-479c-8fd5-230dcfec00c7
matchbox 70 datsun 510 rally hwx69,21,2024-08-17,3.95,13.0,6.87,$25.00,$-18.95,$28.41,https://quickchart.io/chart/render/sf-5b4d80e3-6b1f-406f-8f72-153f59d0bc18
matchbox 1975 mitsubishi lancer celeste hlj79,13,2024-08-16,9.99,30.0,17.31,$25.00,$-9.77,$28.41,https://quickchart.io/chart/render/sf-caf27265-b77f-4615-9723-0b86b9995199
matchbox 1993 bmw e30 m3 hlj80,14,2024-08-15,25.0,66.0,38.27,$25.00,$8.68,$28.40,https://quickchart.io/chart/render/sf-d5a3f9ed-2d9c-4a6c-8b41-fc15f4f57505
matchbox 1993 ford explorer jurassic park grj33,15,2024-08-16,25.0,60.34,34.58,$25.00,$5.43,$28.40,https://quickchart.io/chart/render/sf-9d3ee68e-1a70-49f7-ad1b-8466ef70af6a
matchbox 2019 ram ambulance hlj77,17,2024-08-16,13.88,39.9,27.65,$25.00,$-0.67,$28.41,https://quickchart.io/chart/render/zf-2a42296d-5ebf-42b2-9c5a-c28ea4164222
matchbox corvette c8 gulf racing hjw59,10,2024-08-04,23.5,39.99,29.38,$25.00,$0.85,$28.40,https://quickchart.io/chart/render/sf-d73e3d2c-6826-442f-8f46-0ddf3f23ccad
matchbox 2021 ford bronco hlj78,17,2024-08-11,8.0,20.0,13.93,$25.00,$-12.74,$28.41,https://quickchart.io/chart/render/sf-320bbf9a-64fc-400e-ab3e-083704f9e42d
matchbox collectors mclaren 720s spider hlj83,8,2024-08-16,22.5,37.0,27.54,$25.00,$-0.76,$28.41,https://quickchart.io/chart/render/sf-81ce95fd-a2ac-4465-8fe7-af69be75f9c9
matchbox collectors mercedes benz slr mclaren hlj84,9,2024-08-15,10.99,45.0,27.08,$25.00,$-1.17,$28.41,https://quickchart.io/chart/render/sf-7c098837-8c51-42a0-a093-073f1ad06971
matchbox lamborghini centenario grj34,18,2024-08-15,14.95,39.99,26.29,$25.00,$-1.86,$28.41,https://quickchart.io/chart/render/sf-4f1975c5-c07e-44dd-976d-f2c96636bd94
matchbox nissan z grj39,19,2024-08-17,7.79,27.44,14.16,$25.00,$-12.54,$28.41,https://quickchart.io/chart/render/sf-7c3aaa41-21e9-45f1-9d18-8bbbcc8e2365
matchbox porsche 911 rsr hjw63,17,2024-08-15,34.99,58.32,43.14,$25.00,$12.96,$28.40,https://quickchart.io/chart/render/sf-fc26b1a0-0e37-4aea-9a58-ad01a8f43438
matchbox routemaster bus grj31,24,2024-08-17,4.0,30.0,13.07,$25.00,$-13.50,$28.41,https://quickchart.io/chart/render/sf-d554dce4-1e48-48fc-9b4b-7c82bcb9bc5a
matchbox tesla roadster hhy23,16,2024-08-12,7.0,29.99,16.66,$20.00,$-5.34,$22.73,https://quickchart.io/chart/render/sf-99705206-7313-4198-bb75-6caefd3a7c87
matchbox tootsie roll divco milk truck hjw62,18,2024-08-15,19.95,49.99,26.08,$25.00,$-2.05,$28.41,https://quickchart.io/chart/render/sf-3e7e4e1d-2fbd-4ef3-89e8-d26e902336f5
matchbox 72 volkswagen beetle dragster grj38,12,2024-08-15,17.5,40.0,29.31,$25.00,$0.79,$28.40,https://quickchart.io/chart/render/sf-2f09d8c4-615d-4d82-9513-3776663d1645
matchbox 65 land rover gen ii safari grj32,6,2024-08-12,8.88,26.95,18.48,$25.00,$-8.74,$28.41,https://quickchart.io/chart/render/sf-f1d03129-3532-44e7-80ea-b7e10b25d8ba
matchbox 80 porsche 911 turbo hlj85,14,2024-08-15,44.95,62.99,53.21,$25.00,$21.82,$28.40,https://quickchart.io/chart/render/sf-83b77719-ba84-469e-97f2-c128c068acb9
mega construx masters of the universe battle cat gvy14,15,2024-08-01,8.99,31.99,14.39,$43.00,$-30.34,$48.87,https://quickchart.io/chart/render/sf-4704a175-9c12-433a-a31a-57c8b88b1e85
mega construx masters of the universe castle grayskull ggj67,6,2024-08-14,26.0,103.5,46.37,$295.00,$-254.19,$335.23,https://quickchart.io/chart/render/sf-f4f36510-679d-40a3-8982-725d09b7fa04
mega construx masters of the universe havoc staff hfc45,24,2024-08-16,6.99,180.0,27.06,$70.00,$-46.19,$79.55,https://quickchart.io/chart/render/sf-4a8ec064-621d-49fa-9023-b961eb119028
mega construx pokemon poke ball bundle ghp85,15,2024-08-14,10.0,35.0,17.49,$33.00,$-17.61,$37.50,https://quickchart.io/chart/render/zf-cd74f5fa-765d-4e94-8848-9218320514bb
mega construx pokemon squirtle evolution construction set hdh93,14,2024-08-15,29.99,38.99,32.34,$43.00,$-14.54,$48.87,https://quickchart.io/chart/render/zf-a3c69f08-fc0f-4a40-8105-b6b274e8bb0c
mega halo banished phantom building set hhc43,20,2024-08-15,49.99,100.0,72.64,$118.00,$-54.08,$134.10,https://quickchart.io/chart/render/sf-1fe3da4f-67da-45fd-9da2-9a2f7157a193
mega halo unsc elephant sandnest building kit hhc44,5,2024-07-27,90.0,139.99,119.0,$200.00,$-95.28,$227.28,https://quickchart.io/chart/render/sf-f7deecbd-6004-4850-bafc-3974b71a9726
mega halo unsc falcon sweep hdp62,11,2024-08-04,249.0,400.0,335.12,$70.00,$224.91,$79.54,https://quickchart.io/chart/render/sf-016b27d3-9279-46e6-ad0b-a21b5b38abdf
mega hot wheels bigfoot truck hhd20,8,2024-08-02,44.9,59.0,49.61,$81.00,$-37.34,$92.05,https://quickchart.io/chart/render/sf-9b5aaaf3-0d21-4de0-a3bd-1110633d56f7
mega hot wheels mod rod truck hhm00,14,2024-08-09,24.99,46.4,31.43,$59.00,$-31.34,$67.05,https://quickchart.io/chart/render/sf-00ee5af7-24df-4e41-8236-83279a22b390
mega masters of the universe eternia battleground building set hff28,12,2024-08-13,65.0,145.5,91.74,$65.00,$15.73,$73.86,https://quickchart.io/chart/render/sf-ea9c1942-fb9d-4c4d-ae78-ddda6d7c7492
mega masters of the universe power sword hmy95,12,2024-08-17,23.95,129.95,62.91,$75.00,$-19.64,$85.23,https://quickchart.io/chart/render/sf-45befa65-6b0a-4e05-9f9a-e430bec662ec
mega masters of the universe snake mountain hhd16,24,2024-08-17,11.0,329.72,92.35,$321.00,$-239.73,$364.78,https://quickchart.io/chart/render/sf-84f2726b-6ef5-4dda-bd5a-ac7a2350e893
mega pokemon charizard building kit hmw05,8,2024-08-11,52.4,100.0,68.3,$140.00,$-79.90,$159.10,https://quickchart.io/chart/render/sf-318a3860-8449-47be-b083-5f401648b579
mega pokemon jumbo eevee gmd34,9,2024-08-13,25.0,74.99,44.11,$59.00,$-20.18,$67.05,https://quickchart.io/chart/render/sf-c8a6f59f-0b0f-42f8-8e13-a85aa36079dd
mega pokemon jumbo pikachu fvk81,13,2024-08-12,20.0,51.54,31.66,$59.00,$-31.14,$67.05,https://quickchart.io/chart/render/sf-73f1fce1-4ea4-439e-b338-847c6ce173ad
mega pokemon jumbo poke ball hbf53,15,2024-08-14,12.67,24.95,16.77,$38.00,$-23.24,$43.19,https://quickchart.io/chart/render/sf-d8195c76-3db2-48d1-80df-00bb41a08845
mega pokemon magikarp building set hnt97,7,2024-08-16,44.99,69.99,55.57,$65.00,$-16.10,$73.87,https://quickchart.io/chart/render/sf-0cb3b4e3-daee-4778-9d5e-e43ae7272f64
mega pokemon motion eevee building toy kit hth71,20,2024-08-17,49.95,100.0,67.21,$97.00,$-37.86,$110.23,https://quickchart.io/chart/render/sf-0b9ca70d-36f8-42cf-ad40-82a10b6ff836
mega pokemon motion gyarados building set hgc24,17,2024-08-15,37.95,99.0,57.95,$172.00,$-121.00,$195.46,https://quickchart.io/chart/render/sf-7380c174-e3c2-49ee-9c06-e6d3ca05497d
mega pokemon motion pikachu building set hgc23,14,2024-08-11,47.5,65.0,58.04,$97.00,$-45.92,$110.23,https://quickchart.io/chart/render/sf-a0449ef9-905e-4393-93ae-c145659dcfce
mega tesla cybertruck gww84,19,2024-08-08,116.99,205.97,150.87,$250.00,$-117.23,$284.10,https://quickchart.io/chart/render/sf-7c089f0b-66e1-4c13-98e5-6372b315ae0c
mega showcase the beatles ladies and gentlemen the beatles hvh42,8,2024-08-06,61.99,89.99,72.74,$80.00,$-15.99,$90.91,https://quickchart.io/chart/render/sf-545a60e0-06b8-4b4f-a375-8838be758f00
minecraft diamond level panda figure hnd32,17,2024-08-17,21.6,50.0,32.2,$35.00,$-6.66,$39.78,https://quickchart.io/chart/render/sf-f8e178ec-5f74-43b2-a784-22db7227eeb0
minecraft diamond level steve collector action figure hjf18,15,2024-08-09,39.95,64.99,47.69,$35.00,$6.97,$39.77,https://quickchart.io/chart/render/sf-cc8b0cc2-d346-4c46-8dab-2771c286de4e
skeletor pullover hoodie hpx09,2,2024-08-13,21.99,21.99,21.99,$85.00,$-65.65,$96.60,https://quickchart.io/chart/render/zf-3007f0c3-e35e-4622-ada6-beb5bad77f51
skeletor snapback hat hpx13,1,2024-05-25,89.99,89.99,89.99,$50.00,$29.19,$56.81,https://quickchart.io/chart/render/sf-957e75ac-9398-409d-a9aa-b7a84b46814a
motu sticker pack hpx17,1,2024-07-01,399.99,399.99,399.99,$15.00,$336.99,$17.04,https://quickchart.io/chart/render/sf-ccebbb49-bac0-41cc-a7d9-4c5db99d8ed5
monster high boo riginal creeproduction g1 abbey bominable doll hrp85,10,2024-08-17,39.99,61.88,49.28,$24.99,$18.38,$28.39,https://quickchart.io/chart/render/sf-c199c527-78b0-4465-b455-ced80567434d
monster high boo riginal creeproduction g1 cleo de nile and deuce gorgon dolls 2 pack hrp86,6,2024-08-10,94.99,114.98,101.65,$49.99,$39.46,$56.80,https://quickchart.io/chart/render/sf-961f4e7b-a6ba-41fc-a7e4-892e4f96f645
monster high boo riginal creeproduction g1 ghoulia yelps doll hrp84,11,2024-08-17,49.0,128.9,69.37,$25.00,$36.05,$28.40,https://quickchart.io/chart/render/zf-fa830480-d849-4120-aec4-b38bfeaf9f33
monster high boo riginal creeproduction g1 spectra vondergeist doll htt20,19,2024-08-16,34.97,49.99,42.91,$24.99,$12.77,$28.39,https://quickchart.io/chart/render/sf-744a88c8-ebe9-4ad6-a6be-c7268c31c780
monster high clawdeen haunt couture doll hgk11,22,2024-08-17,117.5,150.0,132.04,$75.00,$41.20,$85.22,https://quickchart.io/chart/render/sf-1da431be-1956-4bc4-bc4d-c2186bf3c9c0
monster high clawdeen wolf reproduction doll hgc30,15,2024-08-17,38.67,129.95,80.1,$25.00,$45.49,$28.40,https://quickchart.io/chart/render/sf-8a10dd21-8bd3-480f-8968-c55e4faeee6e
monster high cleo and deuce howliday love edition 2 pack hky85,13,2024-08-14,49.99,83.78,57.55,$60.00,$-9.36,$68.19,https://quickchart.io/chart/render/sf-c47dbeb3-0f5d-43a1-b02a-1f3cf36c0632
monster high 2023 membership doll ghoulia hmx25,7,2024-08-02,69.99,109.95,87.7,$50.00,$27.18,$56.81,https://quickchart.io/chart/render/zf-f6887e76-d29a-4194-93e0-54793916995d
monster high deadfast ghoulia yelps doll hrp95,18,2024-08-16,102.5,144.97,122.79,$75.00,$33.06,$85.22,https://quickchart.io/chart/render/sf-d4eeba84-4484-4111-ba8c-52e245c93540
monster high designer series lenore loomington hrp94,16,2024-08-16,65.0,109.95,84.02,$75.00,$-1.06,$85.23,https://quickchart.io/chart/render/sf-70657e72-842d-4d81-ada4-8e202e17f74e
monster high draculaura and clawd wolf howliday love 2 pack hrp83,7,2024-08-09,60.0,141.78,85.99,$60.00,$15.67,$68.18,https://quickchart.io/chart/render/sf-935262f2-dde0-4bcf-aa1b-b83e905a519f
monster high draculaura reproduction doll hgc29,7,2024-07-26,120.0,300.0,181.45,$25.00,$134.68,$28.40,https://quickchart.io/chart/render/zf-c8a0d58f-d11c-4a57-979d-f94286d1893b
monster high fang vote rochelle goyle doll hky89,19,2024-07-31,154.99,199.99,168.52,$90.00,$58.30,$102.27,https://quickchart.io/chart/render/sf-422a9783-8dad-4f12-a4e0-d2a8696cd952
monster high frankie stein reproduction doll hgc31,14,2024-08-16,30.0,99.95,56.44,$25.00,$24.67,$28.40,https://quickchart.io/chart/render/sf-14dac340-0fea-48ba-b3ea-1f97597b1300
monster high freak du chic draculaura figure hlp90,9,2024-08-15,128.5,150.0,143.05,$75.00,$50.88,$85.22,https://quickchart.io/chart/render/sf-3edd7974-ee49-4169-a0e3-4614892f6e38
monster high haunt couture cleo de nile doll hgy90,7,2024-07-10,98.1,120.0,105.92,$75.00,$18.21,$85.22,https://quickchart.io/chart/render/sf-1b04e685-11f8-469a-b99b-6806591df9be
monster high haunt couture draculaura doll hgk10,16,2024-08-15,380.0,500.0,441.87,$75.00,$313.85,$85.22,https://quickchart.io/chart/render/sf-c969db28-63b9-44f1-823d-bd17227a9c39
monster high haunt couture frankie stein doll hgk12,19,2024-08-12,89.99,145.0,115.39,$75.00,$26.54,$85.22,https://quickchart.io/chart/render/sf-bf5939ef-7b48-45ee-82b6-be0072ca4962
monster high haunt couture lagoona blue doll hgy91,10,2024-08-17,66.0,148.38,83.78,$75.00,$-1.27,$85.23,https://quickchart.io/chart/render/sf-580ce1e1-35a6-4d26-b7f0-1c08bea69531
monster high haunt couture midnight runway cleo de nile doll hky82,16,2024-08-13,59.0,149.99,79.53,$75.00,$-5.01,$85.23,https://quickchart.io/chart/render/zf-6f02b888-8eb7-42e2-9af1-09fce1949dee
monster high haunt couture midnight runway frankie stein doll hky81,13,2024-08-07,53.99,80.0,66.38,$75.00,$-16.59,$85.23,https://quickchart.io/chart/render/sf-8a96fb60-d687-4cf8-a339-1d826abe2796
monster high howliday cleo de nile doll hxj00,20,2024-08-16,40.0,94.99,60.55,$45.00,$8.28,$51.13,https://quickchart.io/chart/render/sf-5fbd78fc-01b7-4ef9-9983-2c52b7ed9ade
monster high howliday dia de muertos skelita calaveras doll hnf96,19,2024-08-17,23.0,45.95,34.93,$45.00,$-14.26,$51.14,https://quickchart.io/chart/render/sf-c0ed085c-8bca-4426-bf76-b2846a4dcf41
monster high howliday winter edition clawdeen wolf doll hnf97,14,2024-08-06,19.99,68.31,30.55,$45.00,$-18.12,$51.14,https://quickchart.io/chart/render/sf-05fd6769-a958-4bb8-befa-bfea4e5d5093
monster high howliday winter edition draculaura doll hkx67,21,2024-08-16,49.99,79.99,63.07,$43.00,$12.50,$48.86,https://quickchart.io/chart/render/zf-4abd153a-9c20-43d6-8cd5-4f0375734081
monster high lagoona blue reproduction doll hgc32,13,2024-08-17,34.0,145.88,71.57,$25.00,$37.98,$28.40,https://quickchart.io/chart/render/sf-51fa1020-d56a-42eb-9138-63fc34d220b8
monster high midnight runway spectra vondergeist doll hky83,9,2024-08-09,49.0,100.0,65.44,$75.00,$-17.41,$85.23,https://quickchart.io/chart/render/sf-c0690404-7c76-48e0-9e1f-cd45cc43e0b6
monster high outta fright operetta doll hrp93,12,2024-07-31,60.0,119.99,76.69,$50.00,$17.49,$56.81,https://quickchart.io/chart/render/sf-c5a0ff9d-0d49-43e7-9de7-38d2c6b19edd
monster high reel drama clawdeen wolf doll hkn28,11,2024-08-18,108.5,298.88,171.54,$27.00,$123.96,$30.68,https://quickchart.io/chart/render/sf-7b753905-7f1c-421a-a92c-43a95b17278d
monster high reel drama draculaura doll hkn27,12,2024-08-17,99.0,199.99,121.07,$27.00,$79.54,$30.68,https://quickchart.io/chart/render/zf-9aee9fa8-4e87-420b-b83f-9598d2ca53ee
monster high reel drama frankie stein doll hkn29,11,2024-08-03,99.99,233.3,139.93,$27.00,$96.14,$30.68,https://quickchart.io/chart/render/sf-789befe5-f2bd-45ff-aa92-ddd01d35699d
monster high reel drama lagoona blue doll hkn30,10,2024-07-24,114.99,189.95,135.56,$27.00,$92.29,$30.68,https://quickchart.io/chart/render/sf-936c3a04-3fb1-4475-b6b6-d3e24daddeae
monster high rupaul dragon queen doll hrp91,19,2024-08-17,59.95,129.97,70.88,$55.00,$7.37,$62.50,https://quickchart.io/chart/render/sf-267d8355-ebdc-4b54-a744-95a8b28648ce
monster high skullector addams family doll two pack hrp87,10,2024-08-16,119.99,230.76,136.12,$90.00,$29.79,$102.27,https://quickchart.io/chart/render/sf-3183699c-b45e-4141-bfa7-ba0362724957
monster high skullector chucky and tiffany doll 2 pack hky84,26,2024-08-17,92.0,161.13,107.56,$90.00,$4.65,$102.27,https://quickchart.io/chart/render/sf-e12a8fc6-5531-4a17-a892-72aeedcfcdca
monster high skullector elvira doll hlp89,10,2024-08-17,220.0,275.0,246.39,$65.00,$151.82,$73.86,https://quickchart.io/chart/render/sf-885d405b-cb26-41ef-8ef6-575a56a9c901
monster high creature from the black lagoon doll hwv26,16,2024-08-04,84.95,119.99,92.94,$65.00,$16.79,$73.86,https://quickchart.io/chart/render/sf-b0f1349d-7773-47a7-99ba-e38b17368966
monster high skullector the nightmare before christmas dolls hnf99,15,2024-08-17,199.99,298.0,219.69,$90.00,$103.33,$102.27,https://quickchart.io/chart/render/sf-867a5ead-e9ce-4362-8041-60bf106d310c
monster high stitched in style frankie stein doll hrl66,14,2024-08-13,29.0,64.46,43.16,$50.00,$-12.02,$56.82,https://quickchart.io/chart/render/sf-7d88145d-6a5c-445f-8144-c63092e94955
monster high voltageous frankie stein reproduction doll hhr59,16,2024-08-17,61.0,105.0,89.23,$75.00,$3.52,$85.22,https://quickchart.io/chart/render/zf-59deff28-1f85-4047-9f71-6653c02d3ca6
masters of the universe masterverse snout spout action figure htn02,10,2024-08-17,31.0,47.0,39.41,$33.00,$1.68,$37.49,https://quickchart.io/chart/render/sf-666b2f31-938a-4103-932d-80074edf8411
motu origins frog monger figure hkm82,18,2024-08-10,36.0,54.99,41.44,$18.00,$18.47,$20.45,https://quickchart.io/chart/render/sf-1a22dfc4-ceab-45ea-a058-6bf502003bbe
masters of the universe origins cartoon collection prince adam and cringer action figures hth30,8,2024-08-01,38.56,79.99,52.56,$30.00,$16.25,$34.09,https://quickchart.io/chart/render/zf-d59cb069-ea2c-4026-a2ec-04f4f196080f
masters of the universe origins rokkon action figure htm93,17,2024-08-15,37.95,66.37,45.36,$20.00,$19.92,$22.72,https://quickchart.io/chart/render/sf-6f521c73-04d4-454b-a2eb-1536ec192051
nike zoom freak 3 uno hhy68,15,2024-08-17,35.99,104.0,67.66,$25.00,$34.54,$28.40,https://quickchart.io/chart/render/sf-540e1eed-84c0-479e-b80a-01d0d2ce5980
nissan skyline gt r glh90,19,2024-08-17,24.99,202.5,73.93,$30.00,$35.06,$34.09,https://quickchart.io/chart/render/sf-e4a18da4-df77-4c1f-ad45-1c03663d9aae
off white co monster high electra melody doll hnv17,12,2024-08-17,120.0,229.99,152.66,$150.00,$-15.66,$170.46,https://quickchart.io/chart/render/zf-c540ad22-7048-4029-950b-780faeab58a4
off white c o monster high harmonie ghoul doll hnv20,7,2024-07-21,127.5,179.99,150.42,$150.00,$-17.63,$170.46,https://quickchart.io/chart/render/zf-cbfb442f-41f3-4134-8010-417d453e03d6
off white c o monster high raven rhapsody doll hnv19,22,2024-08-16,97.37,179.0,130.82,$150.00,$-34.88,$170.46,https://quickchart.io/chart/render/sf-cbbc81ea-7dd6-44c3-8647-faf132f0608f
off white co monster high symphanee midnight doll hnv18,7,2024-08-16,69.91,102.5,85.68,$150.00,$-74.60,$170.46,https://quickchart.io/chart/render/sf-edfd0056-b2d3-4136-8d6a-ea5397ce03bf
paul george hot wheels circle tracker hph63,13,2024-08-15,24.11,35.99,30.1,$40.00,$-13.51,$45.46,https://quickchart.io/chart/render/sf-1d36436e-86e8-4c8b-8a4c-98658ac28e1e
pink pop barbie mark ryden x barbie doll hjn33,12,2024-08-13,599.99,840.0,707.14,$350.00,$272.28,$397.72,https://quickchart.io/chart/render/sf-7e33f388-fc31-4ad3-a601-bee745d19598
pixar featured favorites celia mike monsters inc figures hdw74,5,2024-08-08,7.29,26.99,13.84,$23.00,$-10.82,$26.14,https://quickchart.io/chart/render/sf-96df41c3-eddf-4545-9431-5276642e1ab4
pixar featured favorites flik dot a bug s life figures hdw72,8,2024-08-06,13.12,24.99,17.3,$23.00,$-7.78,$26.14,https://quickchart.io/chart/render/sf-c8f6fd4e-05be-496f-b2ec-35aa765cbad7
pixar featured favorites russell figure hck47,7,2024-07-31,24.49,29.99,27.3,$23.00,$1.02,$26.13,https://quickchart.io/chart/render/sf-05787399-a8be-4962-a656-911709661e9f
pixar spotlight series kevin figure hbl29,8,2024-08-16,24.99,42.42,31.82,$35.00,$-7.00,$39.78,https://quickchart.io/chart/render/zf-564081d5-b30d-4a62-866e-de0cacc1c70f
pixar spotlight series wall e figure gpc01,7,2024-08-06,59.99,199.99,112.03,$35.00,$63.59,$39.77,https://quickchart.io/chart/render/sf-757466f2-bf82-4c6d-b01b-559895342cad
mega pokemon bulbasaur building toy kit hth75,7,2024-08-17,22.43,43.99,32.91,$25.00,$3.96,$28.40,https://quickchart.io/chart/render/zf-839fba74-c792-4b86-9103-4581622317df
mega pokemon charmander building toy kit hth76,5,2024-08-17,25.99,80.89,41.33,$25.00,$11.37,$28.40,https://quickchart.io/chart/render/sf-cfa3d2ea-7666-4a99-b962-4814b6ba2685
